District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,4,AMBOORI,GEORGE KUTTY,IND,OTH,262,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,11,CHIRAYAKKODU,CHIRAYAKKODE VIJAYAN,INC,UDF,283,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,13,KANDAMTHITTA,ANITHA MADHU,CPI(M),LDF,340,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,7,KANNANNOOR,KUMARI SHEEBA. S,CPI(M),LDF,360,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,5,KOOTTAPPU,B. SHAJI,IND(LDF),LDF,489,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,8,KUDAPPANAMOODU,SULAYYA SHAMNAD,CPI(M),LDF,638,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,12,KUTTAMALA,VALSALA RAJU,INC,UDF,424,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,1,MAYAM,AMBILI. T. PUTHOOR,CPI(M),LDF,504,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,2,PANCHAYAT OFFICE WARD ,LALI JOHN,INC,UDF,392,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,10,PURUTHIPPARA,BINU THANKAPPAN,INC,UDF,325,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,6,THEKKUPARA,LATHASURENDRAN,BJP,BJP+,504,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,3,THODUMALA,SHIBU. V,BJP,BJP+,508,2015
Thiruvananthapuram,Grama Panchayat,G01014,Amboori,9,THUDIYAMKONAM,RAVEENDRAN. D,CPI,LDF,312,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,6,ANADU TOWN,T.SINDHU,INC,UDF,471,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,5,CHANDRAMANGALAM,ANAD JAYACHANDRAN,INC,UDF,347,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,2,CHELA,MOOZHY S SUNIL,INC,UDF,587,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,7,CHERUVELI,AYANIMOODU SHEEBA,IUML,UDF,383,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,11,CHULLIMANOOR,AKBAR SHAN,INC,UDF,393,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,4,ERYANADE,N.SREEKALA,CPI(M),LDF,458,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,19,IRINJAYAM,P.S LEKHA,CPI(M),LDF,434,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,3,KALLIYODE,CHITHRALEKHA T.R,CPI(M),LDF,637,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,13,MANDAPAM,ANAD SURESH,INC,UDF,634,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,9,MANNOORKONAM,SHEELA.S,INC,UDF,425,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,12,NETTARAKONAM,PRABHA.M,INC,UDF,518,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,14,PUTHANPALAM,SHAHEED.A,INC,UDF,703,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,18,THANNIMOODE,SATHIKUMAR,BJP,BJP+,383,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,10,THAZHNNAMALA,ARAMPALLY VIJAYARAJ.S,INC,UDF,626,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,1,THEERTHAMKARA,SHEELA KUMARI,CPI,LDF,316,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,15,THIRICHITTOOR,MINI T K,CPI(M),LDF,392,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,8,VANCHUVAM,PANAYAM NISAR,IND,OTH,418,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,17,VENKAVILA,VENKAVILA SAJI,CPI,LDF,652,2015
Thiruvananthapuram,Grama Panchayat,G01043,Anadu,16,VETTAMPALLY,DIVYA.R.S,BJP,BJP+,472,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,11,ANCHUTHENGU JUNCTION,YESUDASAN STEPHON,INC,UDF,486,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,9,CONVENT ,C. PIOUS,CPI(M),LDF,408,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,4,KAPALEESWARAM,RAJITHAMANOJ,INC,UDF,347,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,3,KAYIKKARA,AJAYAKUMAR. H,INC,UDF,270,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,1,KAYIKKARA  ASANSMARAKAM,ARCHANA DAS,INC,UDF,236,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,14,MAMBALLI,NELSON ISAC,INC,UDF,283,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,12,MANNAKKULAM,THRESI SOLOMON,INC,UDF,365,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,5,MUDIPPURA,LIJA BOSE,CPI(M),LDF,533,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,13,MUNDUTHURA,HELAN AUGUSTIN,INC,UDF,297,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,2,NEDUGANDA,P. VIMALRAJ,CPI(M),LDF,399,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,10,PANCHAYAT OFFICE,RAJU GEORGE,CPI(M),LDF,330,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,8,POOTHURA,PHILOMINA JOSEPH,INC,UDF,342,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,6,PUTHEN NADA,S. PRAVEEN CHANDRA,CPI(M),LDF,756,2015
Thiruvananthapuram,Grama Panchayat,G01061,Anchuthengu,7,VALIYAPALLI,CHRISTY SIMON,INC,UDF,381,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,12,ALUMMOODU,BUSHRA NAVAS,INC,UDF,262,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,5,ANDOORKONAM,MUHAMMED SHAFI,INC,UDF,379,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,16,KANDAL,RASIYA WAHID,INC,UDF,276,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,11,KANIYAPYURAM,PRADEEP.V.KRISHNAN,BJP,BJP+,335,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,1,KARICHARA,KRISHNAN,INC,UDF,462,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,6,KEEZHAVOOR,JAYAKUMARI,CPI(M),LDF,328,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,3,KOITHUR KONAM,SEENATHUL MASEEDA,CPI(M),LDF,440,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,10,KUNNINAKAM,SHEEJA. R,INC,UDF,330,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,18,MAITHANI,N. PRABHA,CPI(M),LDF,404,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,8,PAICHIRA,RAMESAN. R,INC,UDF,289,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,9,PALLICHA VEEDU,B. SIVAPRASAD,BJP,BJP+,422,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,15,PALLIPURAM,K. VIJAYAKUMAR,BJP,BJP+,265,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,7,PARAMBILPALAM,SHIJI. S,INC,UDF,363,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,17,SREEPADAM,M. SUNITHA,INC,UDF,251,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,13,THEKKEVILA,A. KRISHNANKUTTY (BABU),INC,UDF,357,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,4,THIRUVELLOOR,USHAKUMARI AMMA. R,INC,UDF,476,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,14,VALIYA VEEDU,PODIMON ASHRAF,INC,UDF,478,2015
Thiruvananthapuram,Grama Panchayat,G01027,ANDOORKONAM,2,VELLOOR,V. JAYACHANDRAN,CPI(M),LDF,445,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,6,ARUVIKKARA, V.VIJAYAN NAIR,CPI,LDF,612,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,19,AZHIKODE,A.M.ILLYAS,CPI(M),LDF,459,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,10,BHAGAVATHIPURAM, ANITHAKUMARI,CPI(M),LDF,398,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,11,CHERIYAKONNY, SREEDEVI.S.S,CPI(M),LDF,399,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,12,IRAYAMCODE, VELAYUDHAN NAIR. A,BJP,BJP+,386,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,17,IRUMBA,NANDHINI AJITH,CPI(M),LDF,529,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,13,KACHANI,SIMI,CPI(M),LDF,464,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,8,KADAMBANADU,REJI.,CPI,LDF,409,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,3,KALATHARA,C.REJITHAKUMARI,INC,UDF,586,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,14,KALATHUKAL,B. SHAJU,CPI(M),LDF,566,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,20,KARUMARAKODE,SABEENA.J,INC,UDF,705,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,2,KOKKOTHAMANGALAM,JAYARAJ,CPI(M),LDF,591,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,15,MAILAM,T.E. KUMAR,CPI(M),LDF,759,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,5,MAILAMOODU,VIJAYAKUMARI BABU,JD(S),LDF,492,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,9,MANABOORU,MINI.I,CPI(M),LDF,483,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,4,MUNDELA,R. JAYACHANDRAN NAIR,INC,UDF,564,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,16,PANDIYODE,PRASEETHA,CPI(M),LDF,425,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,18,VATTAKULAM,JAMEELA BEEVI,CPI(M),LDF,501,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,1,VELLOORKONAM,F. BABU,CPI(M),LDF,471,2015
Thiruvananthapuram,Grama Panchayat,G01041,Aruvikkara,7,VEMBANOOR,AJITH.K,CPI(M),LDF,312,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,13,ARYANAD TOWN,AJITHA . K,INC,UDF,380,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,12,CHOOZHA,K . LEKHA,CPI(M),LDF,302,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,5,EANCHAPURI,AMBILIKUMARI . L,CPI,LDF,509,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,15,IRAVOOR,B . NIRMALAN,INC,UDF,364,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,8,IRINCHAL,ASEEM . S,CPI(M),LDF,432,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,11,KANAKKUZHI,SHAJITHA . P,CPI(M),LDF,364,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,10,KANJIRAMMOODU,S . ANILKUMAR,INC,UDF,309,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,1,KEEZHPALOOR,V . PRADEEP KUMAR,INC,UDF,509,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,6,KOKKOTTELA,G . S . ANITHADEVI,CPI(M),LDF,567,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,14,KOTTAYKKAKOM,M . L . KISHOR,CPI(M),LDF,436,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,2,MEENANKAL,VIJITHA . V . S,INC,UDF,507,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,7,PALAIKKONAM,S . GIRIJA ,INC,UDF,396,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,9,PALLIVETTA,A . NAZARUDEEN,INC,UDF,670,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,17,PARANDODE,ELISABATH . R,INC,UDF,328,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,4,POTTANCHIRA,SREEJA . C,INC,UDF,459,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,18,PURUTHIPPARA,SUDHAKAR MITHAL . T . S,CPI(M),LDF,616,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,3,THEVIYARUKUNNU,YESUDAS . J,CPI(M),LDF,342,2015
Thiruvananthapuram,Grama Panchayat,G01035,Aryanad,16,VALIYAKALUNKU,S . SHAMILABEEGUM,INC,UDF,574,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,2,ARYANCODE ,R S AKHIL,BJP,BJP+,477,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,8,CHEMBOOR,WILFREDSON  V  J,INC,UDF,389,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,6,CHILAMBARA,A  LEELA,CPI,LDF,381,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,4,EDAVAL,ANITHA STANLY V,INC,UDF,431,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,5,KALAYIL,GEETHA D,CPI(M),LDF,320,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,9,KARIKKOTTUKUZHI,K LEELA STANLY,INC,UDF,367,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,15,KAVALLOOR ,MOLI O,BJP,BJP+,337,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,1,KEEZHAROOR,ANJANA M P,BJP,BJP+,445,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,14,KUTTIYAYANIKADU,PRABHAKARAN S,BJP,BJP+,406,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,7,MANCHAMCODU ,ANEESH CHAITHANYA,CPI,LDF,559,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,10,MANNAMKONAM,MANNAMKONAM SAJIKUMAR,INC,UDF,488,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,12,MUKKOLAVILA,SUNILA S,CPI(M),LDF,387,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,13,MYLACHAL,V  VELAPPAN NAIR,INC,UDF,451,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,16,PASUVANNARA,P KRISHNAN KUTTY NAIR,CPI(M),LDF,426,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,11,THUDALI,ANIL K,CPI(M),LDF,401,2015
Thiruvananthapuram,Grama Panchayat,G01011,Aryankode,3,VELLANGAL,SIMI R,Con(S),LDF,379,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,10,ARANGAL,A.SHIBU,BJP,BJP+,515,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,3,ARANGAMUGAL,S.ASHOKKUMAR,CPI(M),LDF,472,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,2,ATHIYANOOR,KAVITHA.L,BJP,BJP+,498,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,9,BHASKAR NAGAR,BEENA.B.T,CPI(M),LDF,635,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,6,KAMUKINCODE,A.SREEKUMAR,CPI,LDF,341,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,13,KANNARAVILA,USHAKUMARI.A.R,CPI(M),LDF,481,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,5,KODANGAVILA,AMBILI.R,INC,UDF,251,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,15,MARUTHAMCODE,KOMALAM.S,CPI(M),LDF,523,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,12,NELLIMOODE,AMBIKA,INC,UDF,594,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,4,OORUTTUKALA,SINDHU.R,BJP,BJP+,507,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,11,PONGIL,C.SHIJU,BJP,BJP+,402,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,14,POOTHAMCODE,V.SAJIKUMAR,BJP,BJP+,548,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,1,RAMAPURAM,ANITHA.P,INC,UDF,312,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,16,SABARIMUTTAM,SUNILKUMAR,INC,UDF,483,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,7,SASTHAMTHALA,SUDHAMONI.C.K,CPI(M),LDF,429,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,17,THANNIMOODE,G.JALAJA,INC,UDF,526,2015
Thiruvananthapuram,Grama Panchayat,G01015,Athiyannoor,8,VENPAKAL,MANOJKUMAR.M.K,CPI(M),LDF,434,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,14,AKKARAVILA,MANOHARAN. B,INC,UDF,624,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,6,AZHOOR L P S,R . ANIL,CPI(M),LDF,468,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,2,AZHOOR TEMPLE,C. SURA,CPI(M),LDF,684,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,13,CHILAMPIL,T. INDIRA,IND,OTH,393,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,3,GANAPATHIYAM KOVIL,AZHOOR VIJAYAN,INC,UDF,301,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,10,GANDHI SMARAKAM,B. SUDHARMA,INC,UDF,289,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,11,KANNUKAALI VANAM,R. REGHUNATHAN NAIR,CPI(M),LDF,299,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,5,KOALICHIRA,BEENA MAHESAN,INC,UDF,381,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,18,KOTTARAM THURUTHU,SHAIJA NAZAR,CPI(M),LDF,361,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,7,KRISHNAPURAM,K. OMANA,INC,UDF,298,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,1,MADANVILA,ADV. M. RAFI,CPI(M),LDF,552,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,4,MAVINTE MOODU,MANOJ. M,INC,UDF,304,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,8,MUTTAPPALAM,JITHA. J.S,INC,UDF,373,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,12,NAALUMUKKU,SREEJA. S,CPI(M),LDF,272,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,16,PANCHAYATH OFFICE,R. AJITH,CPI(M),LDF,551,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,15,PERUNGUZHY JUNCTION,M. THULASI,BJP,BJP+,379,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,17,RAILWAY STATION,SIJINSI. S,BJP,BJP+,444,2015
Thiruvananthapuram,Grama Panchayat,G01031,AZHOOR,9,THETTICHIRA,B. SOBHA,CPI(M),LDF,473,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,18,AITHIYOOR,V.S VINOD ,CPI(M),LDF,338,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,9,ANTHIYOOR,SHOBHANA. L,CPI(M),LDF,441,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,17,CHAMAVILA,SHAMILA BEEVI. R,CPI(M),LDF,653,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,1,ERATHAVOOR,BINDHU R K,CPI(M),LDF,345,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,15,IDAMANAKUZHI,S. RAJESH ,BJP,BJP+,306,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,11,KOTTUKALKONAM,NIRMALA RANI. B,INC,UDF,350,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,19,MANALI,A. M SUDHEER,INC,UDF,501,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,14,NELLIVILA,PRABHA S,INC,UDF,316,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,20,OFFICE WARD,HARIHARAN. K,CPI,LDF,445,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,12,PALACHALKONAM,SINDHU V,INC,UDF,382,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,13,PANAYARAKUNNU,S.THANKARAJAN,INC,UDF,465,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,3,PARAKUZHI,JAYAKUMAR ,CPI(M),LDF,643,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,6,PULLIYIL,MINI. M.I,BJP,BJP+,544,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,4,PUNNACKADU,MADHU .B,CPI(M),LDF,560,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,16,R C THERUVU,PRAMEELA KUMARI A,CPI(M),LDF,555,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,10,RAMAPURAM,KUMAR. G,CPI(M),LDF,394,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,2,RASSAL PURAM,SUPRIYA  I K ,CPI(M),LDF,392,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,5,THALAYAL,VASANTHA KUMARI. R S ,CPI(M),LDF,778,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,8,THOPPU,R.HEMALATHA,BJP,BJP+,527,2015
Thiruvananthapuram,Grama Panchayat,G01021,BALARAMAPURAM,7,TOWN WARD,S.K SINDHU,BJP,BJP+,250,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,7, NJEKKAD,GEETHA NALAN,INC,UDF,525,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,19,CHAVADIMUKKU,RAJANI PREMJI,INC,UDF,335,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,8,CHEMMARUTHY,ARAVINDAN,CPI(M),LDF,418,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,3,KOVOOR,KUTTAPPAN THAMPI,CPI(M),LDF,560,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,6,MAAVINMOODU,THANKAPPAN. S,CPI(M),LDF,490,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,5,MUTHANA,SUBHASH. V,CPI(M),LDF,412,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,18,MUTTAPPALAM,GEETHA KUMARI,INC,UDF,487,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,17,NADAYARA,MUHAMMED IQBAL. A,INC,UDF,754,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,2,PALAYAMKUNNU,JAYASIMHAN,CPI(M),LDF,418,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,14,PANAYARA,BEENA,INC,UDF,438,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,9,PANCHAYATH OFFICE,ARUNA S. LAL,CPI(M),LDF,351,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,13,PRALEYAGIRI,JESSY,INC,UDF,315,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,4,SIVAPURAM,S. JAYALEKSHMI,INC,UDF,332,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,16,SREENIVASAPURAM,RAM MOHAN. S,INC,UDF,385,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,15,THACHODE,AJI. A,BSP,OTH,488,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,11,THARATTA,SREELEKHA KURUP,CPI(M),LDF,411,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,12,THOKKADU,ALI HASSAN SALIM,CPI(M),LDF,555,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,10,VALIYAVILA,VIJAYA S.,INC,UDF,233,2015
Thiruvananthapuram,Grama Panchayat,G01071,Chemmaruthy,1,VANDIPPURA,JANARDHANAKURUP. R,CPI(M),LDF,358,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,7,ARAYOOR,D.SHIBU,INC,UDF,431,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,8,ARAYOOR KIZHAKKU,R. P. RAJESHKUMAR,CPI(M),LDF,658,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,17,CHENKAL,VATTAVILA RAJKUMAR,CPI(M),LDF,364,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,16,CHENKAL KIZHAKKU,AJITHA,BJP,BJP+,384,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,19,KEEZHAMMAKOM,ADV. POOZHIKUNNU SREEKUMAR,BJP,BJP+,382,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,1,KEEZHKOLLA,RAJKUMAR. S,CPI(M),LDF,771,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,4,KOCHOTTU KONAM,SUPRABHA.R,CPI(M),LDF,560,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,13,KODANKARA,ELIZABATH,INC,UDF,474,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,6,KOTTAMAM,SHEELA.M.D,CPI(M),LDF,392,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,3,KUDUMBOTTU KONAM,V.S.JAYARAM,IND,OTH,408,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,15,KUNNAN VILA,RADHAMMA.D,IND,OTH,297,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,14,MARYAPURAM,THOMAS.M,IND,OTH,482,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,12,MELAMMAKAM,THRESYA SELVISTER,INC,UDF,689,2015
Thiruvananthapuram,Grama Panchayat,G01004,Chenkal,21,NOCHIYOOR,PRASANTH.S,CPI(M),LDF,508,2015
